hhPersonID,ST_WOTAG_str,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
201763__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,0.0,0.47999998927116394,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201784__1,MON,0.0,0.0,0.0,0.0,0.0,21.850000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.850000381469727,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0
201788__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,54.15,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.391304347826086,58.858695652173914,0.0,0.0,0.0,0.0,0.0
201803__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,35.150001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.150001525878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201819__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7999998927116394,0.0,0.0,19.949999809265137,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201836__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,1.899999976158142,0.0,2.8499999046325684,0.0,3.3299999237060547,0.0,0.0,2.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0
201868__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201868__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.260000228881836,6.840000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.100000381469727,0.0,0.0,0.0
201868__3,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,0.0,12.350000381469727,0.0,0.0,0.0,0.0,0.0
201868__4,MON,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,0.0,6.650000095367432,0.0,6.650000095367432,0.0,0.0,0.0
201868__5,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,0.0
201882__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,1.4299999475479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201886__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,19.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201891__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0
201898__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859999895095825,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201922__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,63.33333333333333,190.0,190.0,0.0,0.0,0.0,0.0,0.0,31.666666666666664,190.0,190.0,31.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
201922__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,63.33333333333333,190.0,190.0,0.0,0.0,0.0,0.0,0.0,31.666666666666664,190.0,190.0,31.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
201937__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130000114440918,0.0,0.0,0.0,0.0,0.0,7.610000103712082,0.0,7.420000106096268,6.417000102996826,0.7130000114440919,0.0,0.0,0.0,0.0
201938__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,3.8099998831748962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0
201943__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,7.519999821980794,15.039999643961588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201963__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201977__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.875,123.5,30.875,82.33333333333333,41.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0
201980__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,0.0
201980__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.97058823529412,24.02941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201980__3,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8095238095238093,36.19047619047619,0.0,0.0,0.0,9.5,0.0
202003__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202015__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.850000381469727,0.0,0.0,21.850000381469727,0.0,0.0,0.0,0.0,0.0,0.0
202031__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,6.650000015894571,5.700000127156575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202035__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0
202040__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4249999523162842,1.4249999523162842,2.8499999046325684,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202040__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000095367432,1.2400000095367432,0.0,0.0,0.0,9.5,5.225000083446503,4.275000095367432,0.0,0.0,0.0,14.25,4.75,0.0,0.0
202064__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,1.899999976158142,0.0,6.660000205039978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202079__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380000114440918,0.0,2.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202091__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1399999856948853,0.3799999952316284,0.3799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47999998927116394,0.949999988079071,9.980000019073486,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202124__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.5,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202130__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5199999809265137,0.0,0.0,1.5199999809265137,0.0,19.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.950000762939453,0.0
202130__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.850000381469727,0.0,0.0,0.0,0.0,0.0,0.0,21.850000381469727,0.0,9.5,0.0,9.5,0.0,0.0,0.0,0.0,0.0
202135__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,10.449999809265137,10.449999809265137,2.8499999046325684,0.0,0.0,12.112499713897705,4.037499904632568,16.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202135__3,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.960000228881835,10.640000152587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.640000152587891,15.960000228881835,0.0,0.0,0.0,0.0
202148__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684
202167__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202179__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202181__2,THU,0.0,0.0,0.0,0.0,0.0,56.13636363636363,5.613636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.642857142857142,44.10714285714286,0.0,7.599999904632568,0.0,0.0,0.0,7.599999904632568,0.0,0.0
202181__3,THU,0.0,0.0,0.0,0.0,0.0,56.13636363636363,5.613636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.642857142857142,44.10714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202193__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,3.799999952316284,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202193__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202203__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.749999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989999949932098,5.420000076293945,0.0,0.0,0.0,0.0,0.0
202203__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,17.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.328571592058454,12.631428684507098,0.0,3.3299999237060547,0.0,0.0,3.3299999237060547,0.0
202217__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8125,5.9375,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,30.399998982747395,15.199999491373697,0.0,0.0,0.0,0.0
202222__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137,0.0,0.0,2.380000114440918,2.9500001072883606,1.7100000381469727,1.7100000381469727,0.0,0.0,0.0,0.0,1.7100000381469727,0.0,0.0,0.0,0.0,0.0
202223__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202226__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,1.4299999475479126,1.4299999475479126,9.03000009059906,0.0,0.0,0.0,0.0,0.0,0.0
202230__1,FRI,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202238__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859999895095825,0.0,0.0,0.0,0.0,11.399999976158142,0.0,0.0,0.0,0.0,10.449999809265137,7.599999904632568,7.599999904632568,0.0,0.0
202239__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8066665649414,362.6466659545899,362.6466659545899,362.6466659545899,362.6466659545899,362.6466659545899,362.6466659545899,396.4033332824707,0.0,0.0,0.0,0.0,0.0,0.0
202267__2,FRI,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,8.550000190734863,0.953333298365275,0.4766666491826375,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202282__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,9.5,0.0,0.0,0.0,0.0,0.0,0.0
202282__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0
202285__2,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,6.369999945163727,0.0,0.8600000143051147,0.0,4.860000014305115,0.0,0.0,0.8600000143051147,0.0,0.0,0.0,0.0,0.0
202295__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649999797344208,0.0,0.0,0.0,0.0,0.0,6.659999787807465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202295__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0
202334__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202336__3,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0
202337__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,7.599999745686849,3.7999998728434243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,6.650000095367432,0.0,0.0,0.0,0.0
202340__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,8.787499949336052,3.5624999552965164,0.0,0.0,0.0,0.0,0.0,0.0,11.400000095367432,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202363__2,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,19.791666666666668,3.958333333333333,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0
202363__3,SAT,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202384__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,14.25,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202384__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,21.850000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.850000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202442__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,34.83333333333333,69.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83333333333333,69.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0
202463__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000095367432,0.0,1.2400000095367432,0.0,0.0,0.0,0.0,0.0,0.0,3.619999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202466__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499999940395355,9.509999692440033,7.599999904632568,0.0,0.0,0.0,0.0,15.199999988079071,7.599999904632568,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0
202466__3,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,0.0,0.0,7.599999904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202474__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,35.625,11.875,0.0,0.0,0.0,20.357142857142858,27.142857142857142,0.0,0.0,0.0,0.0,9.5,0.0,9.5,0.0,0.0,0.0,0.0
202475__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202477__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,14.25,23.75,0.0,0.0,0.0,0.0
202477__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202481__1,TUE,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6000000000000005,11.4,0.0,0.0,11.399999618530273,0.0,23.75,23.75,0.0,0.0
202486__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859999895095825,0.0,0.0,12.350000381469727,0.0,7.599999785423279,0.0,0.0,17.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,3.799999952316284,0.0,0.0,3.799999952316284,0.949999988079071,2.849999964237213,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0
202514__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320000171661377,0.0,0.0,0.0,2.950000047683716,0.0,2.569999933242798,2.759999990463257,1.4299999475479126,0.0,0.0,5.320000171661377,0.0,0.0,0.0,0.0,0.0
202518__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,0.47999998927116394,0.0,2.8499999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202523__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90214320591517,586.6300048828125,586.6300048828125,586.6300048828125,586.6300048828125,586.6300048828125,586.6300048828125,41.90214320591517,0.0,0.0,0.0,0.0,0.0,0.0
202523__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,7.410000228881835,17.290000534057615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202540__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202555__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,4.478571483067103,26.87142889840262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202556__1,FRI,0.0,0.0,0.0,0.0,0.0,0.0,1.4249999523162842,1.4249999523162842,0.0,0.0,0.0,0.0,0.0,0.0,2.1449999511241913,1.6649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202576__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,24.700000762939453,4.75,0.0,19.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0
202579__1,THU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3299998939037323,4.749999940395355,0.0,0.0,0.0,0.0,0.0,0.0
202582__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,0.0,0.0,44.65000009536743,152.0,38.0,0.0,4.75,0.0,0.0,0.0,0.0,40.375,161.5,40.375,0.0,0.0
202582__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.083332061767578,6.016666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.049999237060547,24.69999933242798,0.0,0.0,0.0,0.0,0.0
202593__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000095367432,6.179999947547913,0.0,0.0,0.0,0.0,0.0
202593__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,7.599999904632568,0.0
202604__1,SAT,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0
202606__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,0.0,0.0,0.0,0.0,0.0
202612__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0
202612__2,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,1.899999976158142,1.899999976158142,0.0,1.899999976158142,1.899999976158142,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,0.0,0.0
202616__2,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0
202623__4,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0,4.55999984741211,9.11999969482422,13.679999542236327,5.699999809265137,5.699999809265137,0.0,0.0,0.0
202641__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859999895095825,0.0,0.0,11.399999618530273,0.0,0.0,0.0,0.0,0.0,11.399999618530273,0.0,0.0,0.0
202641__3,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46999979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202642__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,0.0,0.0,6.769999980926514,6.769999980926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202643__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0,21.84999990463257,9.5,0.0,0.0,0.0,0.0
202645__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999952316284,0.0,0.0,0.0,0.0,0.3799999952316284,0.0,29.206976890563965,3.0930233001708984,26.600000381469727,5.699999809265137,0.0,0.0,0.0,0.0,0.0
202645__2,TUE,0.0,0.0,0.0,0.0,0.0,0.0,14.25,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
202655__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,6.333333253860474,1.2666666507720947,0.0,0.0,0.0,0.0,5.699999809265137,0.0,0.0,0.0,0.0,0.0
202658__2,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3300000429153442,1.4299999475479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202698__1,THU,0.0,0.0,0.0,0.0,0.0,12.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350000381469727,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0
202704__1,SAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0,0.0,4.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202724__1,TUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,2.380000114440918,2.380000114440918,0.0,0.0,0.0,0.0
202728__2,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,0.0,1.899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202728__3,FRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,17.100000381469727,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,0.0
202731__2,SUN,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202734__1,SUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202748__1,WED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4299999475479126,0.0,0.0,1.4299999475479126,0.0,0.0,0.0,0.0,0.0,2.8499999046325684,2.8499999046325684,0.0,0.0,0.0,0.0
202753__2,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0
202785__1,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,12.214285986764091,17.485714675788593,4.50000010038677,0.0,0.0,0.0,0.0
